WA-0694	Ghana	Obuasi	WGS_PL10	G5	VBS19628	09/01/2017	1244:VO-GH-YAWSON	WGS	28779	1	7	ERS3041831	ERR3270102
WA-0694	Ghana	Obuasi	WGS_PL10	G5	VBS19628	09/01/2017	1244:VO-GH-YAWSON	WGS	28779	2	7	ERS3041831	ERR3270138
WA-0694	Ghana	Obuasi	WGS_PL10	G5	VBS19628	09/01/2017	1244:VO-GH-YAWSON	WGS	28832	5	7	ERS3041831	ERR3270282
WA-0695	Ghana	Obuasi	WGS_PL10	H5	VBS19629	09/01/2017	1244:VO-GH-YAWSON	WGS	28887	1	22	ERS3041832	ERR3282198
WA-0695	Ghana	Obuasi	WGS_PL10	H5	VBS19629	09/01/2017	1244:VO-GH-YAWSON	WGS	28887	2	22	ERS3041832	ERR3282234
WA-0695	Ghana	Obuasi	WGS_PL10	H5	VBS19629	09/01/2017	1244:VO-GH-YAWSON	WGS	28887	3	22	ERS3041832	ERR3282270
WA-0696	Ghana	Obuasi	WGS_PL10	A6	VBS19630	09/01/2017	1244:VO-GH-YAWSON	WGS	28779	1	9	ERS3041833	ERR3270104
WA-0696	Ghana	Obuasi	WGS_PL10	A6	VBS19630	09/01/2017	1244:VO-GH-YAWSON	WGS	28779	2	9	ERS3041833	ERR3270140
WA-0696	Ghana	Obuasi	WGS_PL10	A6	VBS19630	09/01/2017	1244:VO-GH-YAWSON	WGS	28832	5	9	ERS3041833	ERR3270284
WA-0697	Ghana	Obuasi	WGS_PL10	B6	VBS19631	09/01/2017	1244:VO-GH-YAWSON	WGS	28779	1	10	ERS3041834	ERR3270105
WA-0697	Ghana	Obuasi	WGS_PL10	B6	VBS19631	09/01/2017	1244:VO-GH-YAWSON	WGS	28779	2	10	ERS3041834	ERR3270141
WA-0697	Ghana	Obuasi	WGS_PL10	B6	VBS19631	09/01/2017	1244:VO-GH-YAWSON	WGS	28832	5	10	ERS3041834	ERR3270285
WA-0698	Ghana	Obuasi	WGS_PL10	C6	VBS19632	09/01/2017	1244:VO-GH-YAWSON	WGS	28665	2	35	ERS3041835	ERR3259394
WA-0698	Ghana	Obuasi	WGS_PL10	C6	VBS19632	09/01/2017	1244:VO-GH-YAWSON	WGS	28665	3	35	ERS3041835	ERR3259430
WA-0698	Ghana	Obuasi	WGS_PL10	C6	VBS19632	09/01/2017	1244:VO-GH-YAWSON	WGS	28665	4	35	ERS3041835	ERR3259466
WA-0699	Ghana	Obuasi	WGS_PL10	D6	VBS19633	09/01/2017	1244:VO-GH-YAWSON	WGS	29072	3	17	ERS3041836	ERR3311498
WA-0699	Ghana	Obuasi	WGS_PL10	D6	VBS19633	09/01/2017	1244:VO-GH-YAWSON	WGS	29072	4	17	ERS3041836	ERR3311534
WA-0699	Ghana	Obuasi	WGS_PL10	D6	VBS19633	09/01/2017	1244:VO-GH-YAWSON	WGS	29072	5	17	ERS3041836	ERR3311570
WA-0700	Ghana	Obuasi	WGS_PL10	E6	VBS19634	09/01/2017	1244:VO-GH-YAWSON	WGS	29072	6	22	ERS3041837	ERR3311611
WA-0700	Ghana	Obuasi	WGS_PL10	E6	VBS19634	09/01/2017	1244:VO-GH-YAWSON	WGS	29072	7	22	ERS3041837	ERR3311647
WA-0700	Ghana	Obuasi	WGS_PL10	E6	VBS19634	09/01/2017	1244:VO-GH-YAWSON	WGS	29072	8	22	ERS3041837	ERR3311683
WA-0701	Ghana	Obuasi	WGS_PL10	F6	VBS19635	09/01/2017	1244:VO-GH-YAWSON	WGS	29051	1	30	ERS3041838	ERR3290000
WA-0701	Ghana	Obuasi	WGS_PL10	F6	VBS19635	09/01/2017	1244:VO-GH-YAWSON	WGS	29051	2	30	ERS3041838	ERR3290036
WA-0701	Ghana	Obuasi	WGS_PL10	F6	VBS19635	09/01/2017	1244:VO-GH-YAWSON	WGS	29051	3	30	ERS3041838	ERR3290072
WA-0702	Ghana	Obuasi	WGS_PL10	G6	VBS19636	09/01/2017	1244:VO-GH-YAWSON	WGS	29008	1	16	ERS3041839	ERR3282696
WA-0702	Ghana	Obuasi	WGS_PL10	G6	VBS19636	09/01/2017	1244:VO-GH-YAWSON	WGS	29008	2	16	ERS3041839	ERR3282732
WA-0702	Ghana	Obuasi	WGS_PL10	G6	VBS19636	09/01/2017	1244:VO-GH-YAWSON	WGS	29008	3	16	ERS3041839	ERR3282768
WA-0703	Ghana	Obuasi	WGS_PL10	H6	VBS19637	09/01/2017	1244:VO-GH-YAWSON	WGS	29050	5	25	ERS3041840	ERR3289887
WA-0703	Ghana	Obuasi	WGS_PL10	H6	VBS19637	09/01/2017	1244:VO-GH-YAWSON	WGS	29050	6	25	ERS3041840	ERR3289923
WA-0703	Ghana	Obuasi	WGS_PL10	H6	VBS19637	09/01/2017	1244:VO-GH-YAWSON	WGS	29050	7	25	ERS3041840	ERR3289959
WA-0704	Ghana	Obuasi	WGS_PL10	A7	VBS19638	09/01/2017	1244:VO-GH-YAWSON	WGS	29052	1	35	ERS3041841	ERR3290293
WA-0704	Ghana	Obuasi	WGS_PL10	A7	VBS19638	09/01/2017	1244:VO-GH-YAWSON	WGS	29052	2	35	ERS3041841	ERR3290329
WA-0704	Ghana	Obuasi	WGS_PL10	A7	VBS19638	09/01/2017	1244:VO-GH-YAWSON	WGS	29072	2	35	ERS3041841	ERR3311480
WA-0705	Ghana	Obuasi	WGS_PL10	B7	VBS19639	09/01/2017	1244:VO-GH-YAWSON	WGS	28887	1	7	ERS3041842	ERR3282183
WA-0705	Ghana	Obuasi	WGS_PL10	B7	VBS19639	09/01/2017	1244:VO-GH-YAWSON	WGS	28887	2	7	ERS3041842	ERR3282219
WA-0705	Ghana	Obuasi	WGS_PL10	B7	VBS19639	09/01/2017	1244:VO-GH-YAWSON	WGS	28887	3	7	ERS3041842	ERR3282255
WA-0706	Ghana	Obuasi	WGS_PL10	C7	VBS19640	09/01/2017	1244:VO-GH-YAWSON	WGS	29052	7	11	ERS3041843	ERR3290449
WA-0706	Ghana	Obuasi	WGS_PL10	C7	VBS19640	09/01/2017	1244:VO-GH-YAWSON	WGS	29052	8	11	ERS3041843	ERR3290485
WA-0706	Ghana	Obuasi	WGS_PL10	C7	VBS19640	09/01/2017	1244:VO-GH-YAWSON	WGS	29335	1	11	ERS3041843	ERR3331470
WA-0707	Ghana	Obuasi	WGS_PL10	D7	VBS19641	09/01/2017	1244:VO-GH-YAWSON	WGS	28887	1	10	ERS3041844	ERR3282186
WA-0707	Ghana	Obuasi	WGS_PL10	D7	VBS19641	09/01/2017	1244:VO-GH-YAWSON	WGS	28887	2	10	ERS3041844	ERR3282222
WA-0707	Ghana	Obuasi	WGS_PL10	D7	VBS19641	09/01/2017	1244:VO-GH-YAWSON	WGS	28887	3	10	ERS3041844	ERR3282258
WA-0708	Ghana	Obuasi	WGS_PL10	E7	VBS19642	09/01/2017	1244:VO-GH-YAWSON	WGS	29051	7	3	ERS3041845	ERR3290189
WA-0708	Ghana	Obuasi	WGS_PL10	E7	VBS19642	09/01/2017	1244:VO-GH-YAWSON	WGS	29051	8	3	ERS3041845	ERR3290225
WA-0708	Ghana	Obuasi	WGS_PL10	E7	VBS19642	09/01/2017	1244:VO-GH-YAWSON	WGS	29072	1	3	ERS3041845	ERR3311412
WA-0709	Ghana	Obuasi	WGS_PL10	F7	VBS19643	09/01/2017	1244:VO-GH-YAWSON	WGS	28887	1	1	ERS3041846	ERR3282177
WA-0709	Ghana	Obuasi	WGS_PL10	F7	VBS19643	09/01/2017	1244:VO-GH-YAWSON	WGS	28887	2	1	ERS3041846	ERR3282213
WA-0709	Ghana	Obuasi	WGS_PL10	F7	VBS19643	09/01/2017	1244:VO-GH-YAWSON	WGS	28887	3	1	ERS3041846	ERR3282249
WA-0710	Ghana	Obuasi	WGS_PL10	G7	VBS19644	09/01/2017	1244:VO-GH-YAWSON	WGS	29336	1	13	ERS3041847	ERR3331721
WA-0710	Ghana	Obuasi	WGS_PL10	G7	VBS19644	09/01/2017	1244:VO-GH-YAWSON	WGS	29336	2	13	ERS3041847	ERR3331745
WA-0710	Ghana	Obuasi	WGS_PL10	G7	VBS19644	09/01/2017	1244:VO-GH-YAWSON	WGS	29336	3	13	ERS3041847	ERR3331769
WA-0711	Ghana	Obuasi	WGS_PL10	H7	VBS19645	09/01/2017	1244:VO-GH-YAWSON	WGS	29052	1	5	ERS3041848	ERR3290263
WA-0711	Ghana	Obuasi	WGS_PL10	H7	VBS19645	09/01/2017	1244:VO-GH-YAWSON	WGS	29052	2	5	ERS3041848	ERR3290299
WA-0711	Ghana	Obuasi	WGS_PL10	H7	VBS19645	09/01/2017	1244:VO-GH-YAWSON	WGS	29072	2	5	ERS3041848	ERR3311450
WA-0712	Ghana	Obuasi	WGS_PL10	A8	VBS19646	09/01/2017	1244:VO-GH-YAWSON	WGS	29050	2	36	ERS3041849	ERR3289790
WA-0712	Ghana	Obuasi	WGS_PL10	A8	VBS19646	09/01/2017	1244:VO-GH-YAWSON	WGS	29050	3	36	ERS3041849	ERR3289826
WA-0712	Ghana	Obuasi	WGS_PL10	A8	VBS19646	09/01/2017	1244:VO-GH-YAWSON	WGS	29050	4	36	ERS3041849	ERR3289862
WA-0713	Ghana	Obuasi	WGS_PL10	B8	VBS19647	09/01/2017	1244:VO-GH-YAWSON	WGS	29051	1	14	ERS3041850	ERR3289984
WA-0713	Ghana	Obuasi	WGS_PL10	B8	VBS19647	09/01/2017	1244:VO-GH-YAWSON	WGS	29051	2	14	ERS3041850	ERR3290020
WA-0713	Ghana	Obuasi	WGS_PL10	B8	VBS19647	09/01/2017	1244:VO-GH-YAWSON	WGS	29051	3	14	ERS3041850	ERR3290056
WA-0714	Ghana	Obuasi	WGS_PL10	C8	VBS19648	09/01/2017	1244:VO-GH-YAWSON	WGS	28996	1	4	ERS3041851	ERR3282576
WA-0714	Ghana	Obuasi	WGS_PL10	C8	VBS19648	09/01/2017	1244:VO-GH-YAWSON	WGS	28996	2	4	ERS3041851	ERR3282612
WA-0714	Ghana	Obuasi	WGS_PL10	C8	VBS19648	09/01/2017	1244:VO-GH-YAWSON	WGS	28996	3	4	ERS3041851	ERR3282648
WA-0715	Ghana	Obuasi	WGS_PL10	D8	VBS19649	09/01/2017	1244:VO-GH-YAWSON	WGS	29072	3	14	ERS3041852	ERR3311495
WA-0715	Ghana	Obuasi	WGS_PL10	D8	VBS19649	09/01/2017	1244:VO-GH-YAWSON	WGS	29072	4	14	ERS3041852	ERR3311531
WA-0715	Ghana	Obuasi	WGS_PL10	D8	VBS19649	09/01/2017	1244:VO-GH-YAWSON	WGS	29072	5	14	ERS3041852	ERR3311567
WA-0716	Ghana	Obuasi	WGS_PL10	E8	VBS19650	09/01/2017	1244:VO-GH-YAWSON	WGS	28933	3	23	ERS3041853	ERR3312403
WA-0716	Ghana	Obuasi	WGS_PL10	E8	VBS19650	09/01/2017	1244:VO-GH-YAWSON	WGS	28933	4	23	ERS3041853	ERR3312439
WA-0716	Ghana	Obuasi	WGS_PL10	E8	VBS19650	09/01/2017	1244:VO-GH-YAWSON	WGS	28933	5	23	ERS3041853	ERR3312475
WA-0717	Ghana	Obuasi	WGS_PL10	F8	VBS19651	09/01/2017	1244:VO-GH-YAWSON	WGS	29052	7	31	ERS3041854	ERR3290469
WA-0717	Ghana	Obuasi	WGS_PL10	F8	VBS19651	09/01/2017	1244:VO-GH-YAWSON	WGS	29052	8	31	ERS3041854	ERR3290505
WA-0717	Ghana	Obuasi	WGS_PL10	F8	VBS19651	09/01/2017	1244:VO-GH-YAWSON	WGS	29335	1	31	ERS3041854	ERR3331490
WA-0718	Ghana	Obuasi	WGS_PL10	G8	VBS19652	09/01/2017	1244:VO-GH-YAWSON	WGS	29072	3	13	ERS3041855	ERR3311494
WA-0718	Ghana	Obuasi	WGS_PL10	G8	VBS19652	09/01/2017	1244:VO-GH-YAWSON	WGS	29072	4	13	ERS3041855	ERR3311530
WA-0718	Ghana	Obuasi	WGS_PL10	G8	VBS19652	09/01/2017	1244:VO-GH-YAWSON	WGS	29072	5	13	ERS3041855	ERR3311566
WA-0719	Ghana	Obuasi	WGS_PL10	H8	VBS19653	09/01/2017	1244:VO-GH-YAWSON	WGS	29052	1	13	ERS3041856	ERR3290271
WA-0719	Ghana	Obuasi	WGS_PL10	H8	VBS19653	09/01/2017	1244:VO-GH-YAWSON	WGS	29052	2	13	ERS3041856	ERR3290307
WA-0719	Ghana	Obuasi	WGS_PL10	H8	VBS19653	09/01/2017	1244:VO-GH-YAWSON	WGS	29072	2	13	ERS3041856	ERR3311458
WA-0720	Ghana	Obuasi	WGS_PL10	A9	VBS19654	09/01/2017	1244:VO-GH-YAWSON	WGS	28779	3	8	ERS3041857	ERR3270175
WA-0720	Ghana	Obuasi	WGS_PL10	A9	VBS19654	09/01/2017	1244:VO-GH-YAWSON	WGS	28779	4	8	ERS3041857	ERR3270211
WA-0720	Ghana	Obuasi	WGS_PL10	A9	VBS19654	09/01/2017	1244:VO-GH-YAWSON	WGS	28779	5	8	ERS3041857	ERR3270247
WA-0721	Ghana	Obuasi	WGS_PL10	B9	VBS19655	09/01/2017	1244:VO-GH-YAWSON	WGS	29051	4	8	ERS3041858	ERR3290086
WA-0721	Ghana	Obuasi	WGS_PL10	B9	VBS19655	09/01/2017	1244:VO-GH-YAWSON	WGS	29051	5	8	ERS3041858	ERR3290122
WA-0721	Ghana	Obuasi	WGS_PL10	B9	VBS19655	09/01/2017	1244:VO-GH-YAWSON	WGS	29051	6	8	ERS3041858	ERR3290158
WA-0722	Ghana	Obuasi	WGS_PL10	C9	VBS19656	09/01/2017	1244:VO-GH-YAWSON	WGS	29072	6	27	ERS3041859	ERR3311616
WA-0722	Ghana	Obuasi	WGS_PL10	C9	VBS19656	09/01/2017	1244:VO-GH-YAWSON	WGS	29072	7	27	ERS3041859	ERR3311652
WA-0722	Ghana	Obuasi	WGS_PL10	C9	VBS19656	09/01/2017	1244:VO-GH-YAWSON	WGS	29072	8	27	ERS3041859	ERR3311688
WA-0723	Ghana	Obuasi	WGS_PL10	D9	VBS19657	09/01/2017	1244:VO-GH-YAWSON	WGS	29051	1	7	ERS3041860	ERR3289977
WA-0723	Ghana	Obuasi	WGS_PL10	D9	VBS19657	09/01/2017	1244:VO-GH-YAWSON	WGS	29051	2	7	ERS3041860	ERR3290013
WA-0723	Ghana	Obuasi	WGS_PL10	D9	VBS19657	09/01/2017	1244:VO-GH-YAWSON	WGS	29051	3	7	ERS3041860	ERR3290049
WA-0724	Ghana	Obuasi	WGS_PL10	E9	VBS19658	09/01/2017	1244:VO-GH-YAWSON	WGS	28887	1	4	ERS3041861	ERR3282180
WA-0724	Ghana	Obuasi	WGS_PL10	E9	VBS19658	09/01/2017	1244:VO-GH-YAWSON	WGS	28887	2	4	ERS3041861	ERR3282216
WA-0724	Ghana	Obuasi	WGS_PL10	E9	VBS19658	09/01/2017	1244:VO-GH-YAWSON	WGS	28887	3	4	ERS3041861	ERR3282252
WA-0725	Ghana	Obuasi	WGS_PL10	F9	VBS19659	09/01/2017	1244:VO-GH-YAWSON	WGS	28779	3	35	ERS3041862	ERR3270202
WA-0725	Ghana	Obuasi	WGS_PL10	F9	VBS19659	09/01/2017	1244:VO-GH-YAWSON	WGS	28779	4	35	ERS3041862	ERR3270238
WA-0725	Ghana	Obuasi	WGS_PL10	F9	VBS19659	09/01/2017	1244:VO-GH-YAWSON	WGS	28779	5	35	ERS3041862	ERR3270274
WA-0728	Ivory Coast	Aboisso 	WGS_PL11	C1	VBS20387	01/09/2017	1245:VO-CI-CONSTANT	WGS	29336	4	14	ERS3042205	ERR3331794
WA-0728	Ivory Coast	Aboisso 	WGS_PL11	C1	VBS20387	01/09/2017	1245:VO-CI-CONSTANT	WGS	29336	5	14	ERS3042205	ERR3331819
WA-0728	Ivory Coast	Aboisso 	WGS_PL11	C1	VBS20387	01/09/2017	1245:VO-CI-CONSTANT	WGS	29336	6	14	ERS3042205	ERR3331844
WA-0729	Ivory Coast	Aboisso 	WGS_PL11	D1	VBS20388	01/09/2017	1245:VO-CI-CONSTANT	WGS	29336	4	10	ERS3042206	ERR3331790
WA-0729	Ivory Coast	Aboisso 	WGS_PL11	D1	VBS20388	01/09/2017	1245:VO-CI-CONSTANT	WGS	29336	5	10	ERS3042206	ERR3331815
WA-0729	Ivory Coast	Aboisso 	WGS_PL11	D1	VBS20388	01/09/2017	1245:VO-CI-CONSTANT	WGS	29336	6	10	ERS3042206	ERR3331840
WA-0731	Ivory Coast	Aboisso 	WGS_PL11	F1	VBS20390	01/09/2017	1245:VO-CI-CONSTANT	WGS	29336	4	12	ERS3042207	ERR3331792
WA-0731	Ivory Coast	Aboisso 	WGS_PL11	F1	VBS20390	01/09/2017	1245:VO-CI-CONSTANT	WGS	29336	5	12	ERS3042207	ERR3331817
WA-0731	Ivory Coast	Aboisso 	WGS_PL11	F1	VBS20390	01/09/2017	1245:VO-CI-CONSTANT	WGS	29336	6	12	ERS3042207	ERR3331842
WA-0732	Ivory Coast	Aboisso 	WGS_PL11	G1	VBS20391	01/09/2017	1245:VO-CI-CONSTANT	WGS	29336	4	24	ERS3042208	ERR3331804
WA-0732	Ivory Coast	Aboisso 	WGS_PL11	G1	VBS20391	01/09/2017	1245:VO-CI-CONSTANT	WGS	29336	5	24	ERS3042208	ERR3331829
WA-0732	Ivory Coast	Aboisso 	WGS_PL11	G1	VBS20391	01/09/2017	1245:VO-CI-CONSTANT	WGS	29336	6	24	ERS3042208	ERR3331854
WA-0733	Ivory Coast	Aboisso 	WGS_PL11	H1	VBS20392	01/09/2017	1245:VO-CI-CONSTANT	WGS	29336	4	23	ERS3042209	ERR3331803
WA-0733	Ivory Coast	Aboisso 	WGS_PL11	H1	VBS20392	01/09/2017	1245:VO-CI-CONSTANT	WGS	29336	5	23	ERS3042209	ERR3331828
WA-0733	Ivory Coast	Aboisso 	WGS_PL11	H1	VBS20392	01/09/2017	1245:VO-CI-CONSTANT	WGS	29336	6	23	ERS3042209	ERR3331853
WA-0735	Ivory Coast	Aboisso 	WGS_PL11	B2	VBS20394	01/09/2017	1245:VO-CI-CONSTANT	WGS	29336	4	18	ERS3042210	ERR3331798
WA-0735	Ivory Coast	Aboisso 	WGS_PL11	B2	VBS20394	01/09/2017	1245:VO-CI-CONSTANT	WGS	29336	5	18	ERS3042210	ERR3331823
WA-0735	Ivory Coast	Aboisso 	WGS_PL11	B2	VBS20394	01/09/2017	1245:VO-CI-CONSTANT	WGS	29336	6	18	ERS3042210	ERR3331848
WA-0736	Ivory Coast	Aboisso 	WGS_PL12	A1	VBS20395	01/09/2017	1245:VO-CI-CONSTANT	WGS	29336	4	16	ERS3042211	ERR3331796
WA-0736	Ivory Coast	Aboisso 	WGS_PL12	A1	VBS20395	01/09/2017	1245:VO-CI-CONSTANT	WGS	29336	5	16	ERS3042211	ERR3331821
WA-0736	Ivory Coast	Aboisso 	WGS_PL12	A1	VBS20395	01/09/2017	1245:VO-CI-CONSTANT	WGS	29336	6	16	ERS3042211	ERR3331846
WA-0737	Ivory Coast	Aboisso 	WGS_PL12	B1	VBS20396	01/09/2017	1245:VO-CI-CONSTANT	WGS	29336	4	9	ERS3042212	ERR3331789
WA-0737	Ivory Coast	Aboisso 	WGS_PL12	B1	VBS20396	01/09/2017	1245:VO-CI-CONSTANT	WGS	29336	5	9	ERS3042212	ERR3331814
WA-0737	Ivory Coast	Aboisso 	WGS_PL12	B1	VBS20396	01/09/2017	1245:VO-CI-CONSTANT	WGS	29336	6	9	ERS3042212	ERR3331839
WA-0738	Ivory Coast	Aboisso 	WGS_PL12	C1	VBS20397	01/09/2017	1245:VO-CI-CONSTANT	WGS	29335	5	1	ERS3042213	ERR3331604
WA-0738	Ivory Coast	Aboisso 	WGS_PL12	C1	VBS20397	01/09/2017	1245:VO-CI-CONSTANT	WGS	29335	6	1	ERS3042213	ERR3331628
WA-0738	Ivory Coast	Aboisso 	WGS_PL12	C1	VBS20397	01/09/2017	1245:VO-CI-CONSTANT	WGS	29335	7	1	ERS3042213	ERR3331652
WA-0739	Ivory Coast	Aboisso 	WGS_PL12	D1	VBS20398	01/09/2017	1245:VO-CI-CONSTANT	WGS	29336	4	20	ERS3042214	ERR3331800
WA-0739	Ivory Coast	Aboisso 	WGS_PL12	D1	VBS20398	01/09/2017	1245:VO-CI-CONSTANT	WGS	29336	5	20	ERS3042214	ERR3331825
WA-0739	Ivory Coast	Aboisso 	WGS_PL12	D1	VBS20398	01/09/2017	1245:VO-CI-CONSTANT	WGS	29336	6	20	ERS3042214	ERR3331850
WA-0740	Ivory Coast	Aboisso 	WGS_PL12	E1	VBS20399	01/09/2017	1245:VO-CI-CONSTANT	WGS	29336	4	6	ERS3042215	ERR3331786
WA-0740	Ivory Coast	Aboisso 	WGS_PL12	E1	VBS20399	01/09/2017	1245:VO-CI-CONSTANT	WGS	29336	5	6	ERS3042215	ERR3331811
WA-0740	Ivory Coast	Aboisso 	WGS_PL12	E1	VBS20399	01/09/2017	1245:VO-CI-CONSTANT	WGS	29336	6	6	ERS3042215	ERR3331836
WA-0741	Ivory Coast	Aboisso 	WGS_PL12	F1	VBS20400	01/09/2017	1245:VO-CI-CONSTANT	WGS	29335	5	16	ERS3042216	ERR3331619
WA-0741	Ivory Coast	Aboisso 	WGS_PL12	F1	VBS20400	01/09/2017	1245:VO-CI-CONSTANT	WGS	29335	6	16	ERS3042216	ERR3331643
WA-0741	Ivory Coast	Aboisso 	WGS_PL12	F1	VBS20400	01/09/2017	1245:VO-CI-CONSTANT	WGS	29335	7	16	ERS3042216	ERR3331667
WA-0742	Ivory Coast	Aboisso 	WGS_PL12	G1	VBS20401	01/09/2017	1245:VO-CI-CONSTANT	WGS	29335	5	10	ERS3042217	ERR3331613
WA-0742	Ivory Coast	Aboisso 	WGS_PL12	G1	VBS20401	01/09/2017	1245:VO-CI-CONSTANT	WGS	29335	6	10	ERS3042217	ERR3331637
WA-0742	Ivory Coast	Aboisso 	WGS_PL12	G1	VBS20401	01/09/2017	1245:VO-CI-CONSTANT	WGS	29335	7	10	ERS3042217	ERR3331661
WA-0743	Ivory Coast	Aboisso 	WGS_PL12	H1	VBS20402	01/09/2017	1245:VO-CI-CONSTANT	WGS	29335	5	6	ERS3042218	ERR3331609
WA-0743	Ivory Coast	Aboisso 	WGS_PL12	H1	VBS20402	01/09/2017	1245:VO-CI-CONSTANT	WGS	29335	6	6	ERS3042218	ERR3331633
WA-0743	Ivory Coast	Aboisso 	WGS_PL12	H1	VBS20402	01/09/2017	1245:VO-CI-CONSTANT	WGS	29335	7	6	ERS3042218	ERR3331657
WA-0744	Ivory Coast	Aboisso 	WGS_PL12	A2	VBS20403	01/09/2017	1245:VO-CI-CONSTANT	WGS	29336	4	1	ERS3042219	ERR3331781
WA-0744	Ivory Coast	Aboisso 	WGS_PL12	A2	VBS20403	01/09/2017	1245:VO-CI-CONSTANT	WGS	29336	5	1	ERS3042219	ERR3331806
WA-0744	Ivory Coast	Aboisso 	WGS_PL12	A2	VBS20403	01/09/2017	1245:VO-CI-CONSTANT	WGS	29336	6	1	ERS3042219	ERR3331831
WA-0745	Ivory Coast	Aboisso 	WGS_PL12	B2	VBS20404	01/09/2017	1245:VO-CI-CONSTANT	WGS	29336	4	7	ERS3042220	ERR3331787
WA-0745	Ivory Coast	Aboisso 	WGS_PL12	B2	VBS20404	01/09/2017	1245:VO-CI-CONSTANT	WGS	29336	5	7	ERS3042220	ERR3331812
WA-0745	Ivory Coast	Aboisso 	WGS_PL12	B2	VBS20404	01/09/2017	1245:VO-CI-CONSTANT	WGS	29336	6	7	ERS3042220	ERR3331837
WA-0746	Ivory Coast	Aboisso 	WGS_PL12	C2	VBS20405	01/09/2017	1245:VO-CI-CONSTANT	WGS	29335	5	20	ERS3042221	ERR3331623
WA-0746	Ivory Coast	Aboisso 	WGS_PL12	C2	VBS20405	01/09/2017	1245:VO-CI-CONSTANT	WGS	29335	6	20	ERS3042221	ERR3331647
WA-0746	Ivory Coast	Aboisso 	WGS_PL12	C2	VBS20405	01/09/2017	1245:VO-CI-CONSTANT	WGS	29335	7	20	ERS3042221	ERR3331671
WA-0747	Ivory Coast	Aboisso 	WGS_PL12	D2	VBS20406	01/09/2017	1245:VO-CI-CONSTANT	WGS	29335	5	12	ERS3042222	ERR3331615
WA-0747	Ivory Coast	Aboisso 	WGS_PL12	D2	VBS20406	01/09/2017	1245:VO-CI-CONSTANT	WGS	29335	6	12	ERS3042222	ERR3331639
WA-0747	Ivory Coast	Aboisso 	WGS_PL12	D2	VBS20406	01/09/2017	1245:VO-CI-CONSTANT	WGS	29335	7	12	ERS3042222	ERR3331663
WA-0748	Ivory Coast	Aboisso 	WGS_PL12	E2	VBS20407	01/09/2017	1245:VO-CI-CONSTANT	WGS	29335	5	7	ERS3042223	ERR3331610
WA-0748	Ivory Coast	Aboisso 	WGS_PL12	E2	VBS20407	01/09/2017	1245:VO-CI-CONSTANT	WGS	29335	6	7	ERS3042223	ERR3331634
WA-0748	Ivory Coast	Aboisso 	WGS_PL12	E2	VBS20407	01/09/2017	1245:VO-CI-CONSTANT	WGS	29335	7	7	ERS3042223	ERR3331658
WA-0749	Ivory Coast	Aboisso 	WGS_PL12	F2	VBS20408	01/09/2017	1245:VO-CI-CONSTANT	WGS	29336	4	8	ERS3042224	ERR3331788
WA-0749	Ivory Coast	Aboisso 	WGS_PL12	F2	VBS20408	01/09/2017	1245:VO-CI-CONSTANT	WGS	29336	5	8	ERS3042224	ERR3331813
WA-0749	Ivory Coast	Aboisso 	WGS_PL12	F2	VBS20408	01/09/2017	1245:VO-CI-CONSTANT	WGS	29336	6	8	ERS3042224	ERR3331838
WA-0750	Ivory Coast	Aboisso 	WGS_PL12	G2	VBS20409	01/09/2017	1245:VO-CI-CONSTANT	WGS	29335	5	4	ERS3042225	ERR3331607
WA-0750	Ivory Coast	Aboisso 	WGS_PL12	G2	VBS20409	01/09/2017	1245:VO-CI-CONSTANT	WGS	29335	6	4	ERS3042225	ERR3331631
WA-0750	Ivory Coast	Aboisso 	WGS_PL12	G2	VBS20409	01/09/2017	1245:VO-CI-CONSTANT	WGS	29335	7	4	ERS3042225	ERR3331655
WA-0751	Ivory Coast	Aboisso 	WGS_PL12	H2	VBS20410	01/09/2017	1245:VO-CI-CONSTANT	WGS	29335	5	3	ERS3042226	ERR3331606
WA-0751	Ivory Coast	Aboisso 	WGS_PL12	H2	VBS20410	01/09/2017	1245:VO-CI-CONSTANT	WGS	29335	6	3	ERS3042226	ERR3331630
WA-0751	Ivory Coast	Aboisso 	WGS_PL12	H2	VBS20410	01/09/2017	1245:VO-CI-CONSTANT	WGS	29335	7	3	ERS3042226	ERR3331654
WA-0753	Ivory Coast	Aboisso 	WGS_PL12	B3	VBS20412	01/09/2017	1245:VO-CI-CONSTANT	WGS	29335	5	21	ERS3042227	ERR3331624
WA-0753	Ivory Coast	Aboisso 	WGS_PL12	B3	VBS20412	01/09/2017	1245:VO-CI-CONSTANT	WGS	29335	6	21	ERS3042227	ERR3331648
WA-0753	Ivory Coast	Aboisso 	WGS_PL12	B3	VBS20412	01/09/2017	1245:VO-CI-CONSTANT	WGS	29335	7	21	ERS3042227	ERR3331672
WA-0754	Ivory Coast	Aboisso 	WGS_PL12	C3	VBS20413	01/09/2017	1245:VO-CI-CONSTANT	WGS	29335	5	8	ERS3042228	ERR3331611
WA-0754	Ivory Coast	Aboisso 	WGS_PL12	C3	VBS20413	01/09/2017	1245:VO-CI-CONSTANT	WGS	29335	6	8	ERS3042228	ERR3331635
WA-0754	Ivory Coast	Aboisso 	WGS_PL12	C3	VBS20413	01/09/2017	1245:VO-CI-CONSTANT	WGS	29335	7	8	ERS3042228	ERR3331659
